"Title","Redirect URL","File Size","Type","Created","Contract Number","Contract Order","Document Summary"
"DIR-TSO-3869 Appendix B HUB Subcontracting Plan","https://dir1.sharepoint.com/:b:/s/Contracts/EQqVa6Ax5S9PlYUbcX0GcQcBZLCd12IOLB_ziV7HtKmUGQ","4527187","pdf","7/20/2020 2:34:13 AM","DIR-TSO-3869",,"DIR-TSO-3869 Appendix B HUB Subcontracting Plan "
"DIR-ESS-MSI-407 - Exhibit 2.3 IT Service Continuity Management updated in CCR 395","https://dir1.sharepoint.com/:b:/s/Contracts/Ed5E7teFCZ5Bjqp0o7YHTTsB-rrwQpuu3YbZiBvqgkmKyw","194510","pdf","7/20/2020 3:37:34 PM","DIR-ESS-MSI-407",,"Exhibit 2.3 IT Service Continuity Management updated in CCR 395"
"DIR-ESS-MSI-407 - Exhibit 3.1 Service Level Matrix updated in CCR 395","https://dir1.sharepoint.com/:b:/s/Contracts/ETQ6VLafHIJHrPPq7QRKpMYBOLPZK-7YDtF3VbHuZJd9Uw","293938","pdf","7/20/2020 3:40:24 PM","DIR-ESS-MSI-407",,"Exhibit 3.1 Service Level Matrix updated in CCR 395"
"DIR-ESS-MSI-407 - Exhibit 3.2 Service Level Definitions updated in CCR 395","https://dir1.sharepoint.com/:b:/s/Contracts/EfMj7Pg9AjhFiVhgo-qsosUBWgx7aBBvV2MQx4Ld3WCYCg","598157","pdf","7/20/2020 3:42:35 PM","DIR-ESS-MSI-407",,"Exhibit 3.2 Service Level Definitions updated in CCR 395"
"DIR-ESS-MSI-407 - Exhibit 3.3 Critical Deliverables updated in CCR 395","https://dir1.sharepoint.com/:b:/s/Contracts/ERJd4nijVv9OpdgbxtogecoBCZvGbMS6vfOSm0Ni3bWOpA","204385","pdf","7/20/2020 3:44:06 PM","DIR-ESS-MSI-407",,"Exhibit 3.3 Critical Deliverables updated in CCR 395"
"DIR-TSO-3471 Amendment 2","https://dir1.sharepoint.com/:b:/s/Contracts/EdXZGaZiX8pEhn57ZhOlTVkB9ncAPCyPnOv3bCVW5d6jrA","400472","pdf","7/21/2020 1:26:21 PM","DIR-TSO-3471",,"DIR-TSO-3471 Amendment 2"
"DIR-TSO-3471 Appendix A Standard Terms and Conditions (Per Amendment 2)","https://dir1.sharepoint.com/:b:/s/Contracts/EQM8HxQw0oBCmaHkeZoAM-oBM_wVmHZURPBE8YBAQSWcWA","825819","pdf","7/21/2020 1:30:17 PM","DIR-TSO-3471",,"DIR-TSO-3471 Appendix A Standard Terms and Conditions (Per Amendment 2)"
"DIR-TSO-3480 Amendment 7","https://dir1.sharepoint.com/:b:/s/Contracts/EUh6oVWUYGBEmcx7Gl7yQmkBqsOriFa4ugHXYLhs9SUEMA","131702","pdf","7/21/2020 2:24:04 PM","DIR-TSO-3480",,"Amendment 7 agrees to extend the term of the Contract for ninety (90) calendar days through October 17, 2020."
"DIR-TSO-4235 Appendix B HUB Subcontracting Plan (Approved on 7-20-20)","https://dir1.sharepoint.com/:b:/s/Contracts/ERqtoVisd_hKrtv1fCdY-V4BpCkeon5aT6BfDk_U0Ukw8A","1019424","pdf","7/21/2020 4:23:17 PM","DIR-TSO-4235",,"Update HSP"
"DIR-TSO-3448 Amendment  4","https://dir1.sharepoint.com/:b:/s/Contracts/ESFiZMm_xSxLms6tdfQIsQAB0Zb5HNYuEHxxOTDBXcmzLA","207794","pdf","7/23/2020 2:31:22 PM","DIR-TSO-3448",,"Amendment 4 extends the term of the Contract for ninety (90) calendar days through October 26, 2020,"
"DIR-TSO-4060 Appendix B HUB Subcontracting Plan (July 2020)","https://dir1.sharepoint.com/:b:/s/Contracts/EUaTS1H5HhJGiepILNCwaUwBXK48hSV3qoO4s_apRb-dKw","1842360","pdf","7/23/2020 4:10:08 PM","DIR-TSO-4060",,"DIR-TSO-4060 Appendix B HUB Subcontracting Plan July 2020; AT&T Corp."
"DIR-TEX-AN-NG-CTSA-005 Plan F-1 Network to Network Interface Plan (Updated 03-27-2020)","https://dir1.sharepoint.com/:b:/s/Contracts/EWU4XB1sBEFNtVnaObtySmABpYaxmUBjJcGbWd9GqnSJiQ","201540","pdf","7/23/2020 8:28:20 PM","DIR-TEX-AN-NG-CTSA-005",,"DIR-TEX-AN-NG-CTSA-005 Plan F-1 Network to Network Interface Plan (Updated 03-27-2020); AT&T Corp."
"DIR-TEX-AN-NG-CTSA-005 Plan F-2 Capacity Management Plan Final (Updated 03-26-2020)","https://dir1.sharepoint.com/:b:/s/Contracts/EbZfrR4fk2tInilMwmiWE_sBG39msfAk2ImV_zDUoRZmBA","151732","pdf","7/23/2020 8:29:55 PM","DIR-TEX-AN-NG-CTSA-005",,"DIR-TEX-AN-NG-CTSA-005 Plan F-2 Capacity Management Plan Final (Updated 03-26-2020); AT&T Corp."
"DIR-MAS-SCP-ADSAMS-001 Amendment 4","https://dir1.sharepoint.com/:b:/s/Contracts/EauBg0oOOPJKoPI0z0_A-1wBYQwTO6dQ68Usz90btWkBOQ","134765","pdf","7/24/2020 8:14:40 PM","DIR-MAS-SCP-ADSAMS-001",,"Amendment 4"
"DIR-CPO-4405 Appendix B HUB Subcontracting Plan (Approved on 7-29-2020)","https://dir1.sharepoint.com/:b:/s/Contracts/ESBNzMa0Y3NMtCj5FKqxsLQBg-AWR1wOKlsur_887-oKTQ","1249269","pdf","8/3/2020 4:36:22 PM","DIR-CPO-4405",,"DIR-CPO-4405 Appendix B HUB Subcontracting Plan (Approved on 7-29-2020)"
"DIR-TSO-4252 Amendment 1","https://dir1.sharepoint.com/:b:/s/Contracts/EamNpL2VDUdBvj9AjVCrjjcBqZn4hNYjyHaqt0q1tQExVg","155133","pdf","8/4/2020 1:41:21 PM","DIR-TSO-4252",,"DIR-TSO-4252 Amendment 1"
"DIR-TSO-4252 Appendix A Standard Terms and Conditions (Per Amendment 1)","https://dir1.sharepoint.com/:b:/s/Contracts/EdcgCSQ7uNJAoXDyZHgW45wBuS1A3rgzFeZXW_CK-c9JTA","548962","pdf","8/4/2020 1:45:07 PM","DIR-TSO-4252",,"DIR-TSO-4252 Appendix A Standard Terms and Conditions (Per Amendment 1)"
"DIR-TSO-4049 Appendix B HUB Subcontracting Plan (per Amendment 2)","https://dir1.sharepoint.com/:b:/s/Contracts/EZGoeQg5Tc1DuCZS9qo_-rwBVhUBdED7G-oz7HwAKzjSng","1289478","pdf","8/4/2020 3:44:12 PM","DIR-TSO-4049",,"DIR-TSO-4049 Appendix B HUB Subcontracting Plan (per Amendment 2)"
"DIR-MAS-SCP-RCR-001 HUB Subcontracting Plan (Approved 08-03-2020)","https://dir1.sharepoint.com/:b:/s/Contracts/ER1rDoH4YNxNuAf6kA21iHkBnCX47j1bImiq95rv-pQEbQ","814447","pdf","8/4/2020 4:21:51 PM","DIR-MAS-SCP-RCR-001",,"HUB Subcontracting Plan (Approved 08-03-2020)"
"DIR-TSO-4334 Amendment 1","https://dir1.sharepoint.com/:b:/s/Contracts/EW1VNAu7DJdEg5iXGU9i-REBKQHZdVAfmVhIX9_e3sTkaw","170909","pdf","8/4/2020 4:36:34 PM","DIR-TSO-4334",,"Amendment 1 "
"DIR-TSO-4334 Appendix A Standard Terms and Conditions (per Amendment 1)","https://dir1.sharepoint.com/:b:/s/Contracts/EYeEtihi4DFIkFNqOvgtbcYBs5WTGC8ZW8oUbODc12e9-w","574149","pdf","8/4/2020 4:37:25 PM","DIR-TSO-4334",,"Append A, Amend 1 "
"DIR-TSO-4201 Appendix B HUB Subcontracting Plan (Approved on 8-4-2020)","https://dir1.sharepoint.com/:b:/s/Contracts/EeVb9iBkx4dPmrpb76vNKNQB5vvQRC3Ebnq0JOmrYSUJmw","951991","pdf","8/4/2020 4:51:51 PM","DIR-TSO-4201",,"DIR-TSO-4201 Appendix B HUB Subcontracting Plan (Approved on 8-4-2020)"
"DIR-TSO-4299 Appendix B HUB Subcontracting Plan (Approved 8-4-2020)","https://dir1.sharepoint.com/:b:/s/Contracts/ERAb1wO_M5BGrAibv2WS2k8B0PSvyt00qVNpwOrHeT5z5w","1284510","pdf","8/4/2020 9:11:39 PM","DIR-TSO-4299",,"DIR-TSO-4299 Appendix B HUB Subcontracting Plan (Approved 8-4-2020)"
"DIR-TSO-3548 appendix B HUB Subcontracting Plan (Approved on 07-27-2020)","https://dir1.sharepoint.com/:b:/s/Contracts/EV0qcUWXrHZOii_u-PowuH4BM3lrC5ijwSLs7BVjJACTwg","1057895","pdf","8/5/2020 3:59:08 PM","DIR-TSO-3548",,"DIR-TSO-3548 Appendix B HUB Subcontracting Plan (Approved on 07-27-2020)"
"DIR-CPO-4459 Amendment 1","https://dir1.sharepoint.com/:b:/s/Contracts/EQpFxCUdhS1HsYFRHiftvLwBylFjr34LswbKOSnxAmdKbA","170633","pdf","8/5/2020 4:29:37 PM","DIR-CPO-4459",,"Amendment 1 "
"DIR-TSO-3435 Amendment 2 FINALpdf","https://dir1.sharepoint.com/:b:/s/Contracts/EXGj0nBlLNRFsuWeDzZAtCQBF3KF9FlVyWetrFkjOlZ5vg","164921","pdf","8/5/2020 8:54:30 PM","DIR-TSO-3435",,"DIR-TSO-3435 Amendment 2 FINALpdf"
"DIR-DCS-SCP-MSA-002 Attachment 5-A  Service Provider Key Personnel updated CCR 408","https://dir1.sharepoint.com/:b:/s/Contracts/ERaD2bQvFFJDsAscPGNvdlQBlE7TLyDpl3_P1g8_h1IHkQ","172717","pdf","8/6/2020 6:52:56 PM","DIR-DCS-SCP-MSA-002",,"DIR-DCS-SCP-MSA-002 Attachment 5-A  Service Provider Key Personnel updated CCR 408"
"DIR-TSO-3632 Amendment 3","https://dir1.sharepoint.com/:b:/s/Contracts/EXsIzMSfhJNDuJdxKfgNxh4BpDuG4DI8yuCaDe7u7Zg7aQ","371427","pdf","8/11/2020 7:02:13 PM","DIR-TSO-3632",,"DIR-TSO-3632 Amendment 3"
"DIR-CPO-4433 Amendment 2","https://dir1.sharepoint.com/:b:/s/Contracts/EU-EIVplQ8BAvVBiPThPmm4BTvtda0uG96yJPYBU6RknKw","146204","pdf","8/13/2020 2:11:08 PM","DIR-CPO-4433",,"DIR-CPO-4433 Amendment 2 "
"DIR-CPO-4495 Contract","https://dir1.sharepoint.com/:b:/s/Contracts/EUMdIe7SJARKhmymNYKGwfkBewnTw4fzZEDb0bg7tdxgGQ","795919","pdf","8/13/2020 3:12:46 PM","DIR-CPO-4495",,"Contract"
"DIR-CPO-4495 Appendix A Standard Terms and Conditions","https://dir1.sharepoint.com/:b:/s/Contracts/EcJIjgjo8J9Dn8ZEuonWJksBNNUwTQv85ufL4eUMBP5KhA","548962","pdf","8/13/2020 3:13:26 PM","DIR-CPO-4495",,"Appendix A Standard Terms and Conditions"
"DIR-CPO-4495 Appendix B HUB Subcontracting Plan","https://dir1.sharepoint.com/:b:/s/Contracts/EfWRST9zsI9CoVmE5EL2Yy0BAgEWMtqvl3WOzk1MLg767g","4614554","pdf","8/13/2020 3:14:06 PM","DIR-CPO-4495",,"Appendix B HUB Subcontracting Plan"
"DIR-CPO-4495 Appendix D Service Agreement Template","https://dir1.sharepoint.com/:w:/s/Contracts/EZkHYcVn6FtBpcN2zgyAnOEBg_AsWDecAa06oSr5LcEetQ","39999","docx","8/13/2020 3:15:17 PM","DIR-CPO-4495",,"Appendix D Service Agreement Template"
"DIR-CPO-4495 RFO DIR-CPO-TMP-444","https://dir1.sharepoint.com/:b:/s/Contracts/EcbcljbBKIdNtK7fo04ot9IB7Wi5Q7a41x08brrSfAUttQ","2326460","pdf","8/13/2020 3:24:16 PM","DIR-CPO-4495",,"RFO DIR-CPO-TMP-444"
"DIR-CPO-4495 Appendix C Pricing Index","https://dir1.sharepoint.com/:b:/s/Contracts/EZq5SSmwGEBCkHt7PTZezBQB3U2LvBKP-HAxFat2msOh3Q","684459","pdf","8/13/2020 5:01:35 PM","DIR-CPO-4495",,"Appendix C Pricing Index"
"DIR-TSS-MSA-435 Amendment 1","https://dir1.sharepoint.com/:b:/s/Contracts/ESATjBHpnelOjZjODD6i1FsBQ7pzwLbRYLYZXKD6BZa0Zw","76888","pdf","8/13/2020 8:04:24 PM","DIR-TSS-MSA-435",,"Amendment 1"
"DIR-TSS-MSA-435 Exhibit 2 Financial Provisions and Pricing updated in Amendment 1","https://dir1.sharepoint.com/:b:/s/Contracts/Ec7UyaJrNDJHvjbbiCgVYBcB2_0_vcIBxZMZgK58Bzc1Xg","359426","pdf","8/13/2020 8:11:52 PM","DIR-TSS-MSA-435",,"Exhibit 2 Financial Provisions and Pricing updated in Amendment 1"
"DIR-TSS-MSA-435 Attachment 2.1 Pricing and Volumes updated in Amendment 1","https://dir1.sharepoint.com/:b:/s/Contracts/EbtJn19XTnpKu3_1qlN5iysBWbN-No-O8vqwkBL_Uh5CEQ","240370","pdf","8/13/2020 8:15:39 PM","DIR-TSS-MSA-435",,"Attachment 2.1 Pricing and Volumes updated in Amendment 1"
"DIR-CPO-4496 Contract","https://dir1.sharepoint.com/:b:/s/Contracts/ETvbFKut5WFItAcDn300s1sBLpqSfeCeMLiY3XUYlSlcdg","794925","pdf","8/13/2020 8:39:02 PM","DIR-CPO-4496",,"Contract"
"DIR-CPO-4496 Appendix A Standard Terms and Conditions","https://dir1.sharepoint.com/:b:/s/Contracts/Ef8qtUxBvoZGplc8u1lhHh8B69rRJLvARn5VVGx4b236Uw","548962","pdf","8/13/2020 8:39:38 PM","DIR-CPO-4496",,"Appendix A Standard Terms and Conditions"
"DIR-CPO-4496 Appendix B HUB Subcontracting Plan","https://dir1.sharepoint.com/:b:/s/Contracts/Ecvy8GNcHcRCtB1h1TqaCiEBm-H682RjAfqggSn-kh119w","1161291","pdf","8/13/2020 8:40:11 PM","DIR-CPO-4496",,"Appendix B HUB Subcontracting Plan"
"DIR-CPO-4496 Appendix C Price List","https://dir1.sharepoint.com/:b:/s/Contracts/EbB0UfV2Y39EqUI-zjv5iSQBjjXM0mPDonlC2w6_z5ZGQg","496538","pdf","8/13/2020 8:40:43 PM","DIR-CPO-4496",,"Appendix C Price List"
"DIR-CPO-4496 Appendix D Service Agreement Template","https://dir1.sharepoint.com/:w:/s/Contracts/ETSaOmtaRfBLshaBVdZS5asBe8rL9iMHnzlE13R-Z-OfZQ","40147","docx","8/13/2020 8:41:26 PM","DIR-CPO-4496",,"Appendix D Service Agreement Template"
"DIR-CPO-4496 RFO DIR-CPO-TMP-444","https://dir1.sharepoint.com/:b:/s/Contracts/ETMTvKEbj8NIhgVAHZuZO4gBr3Ywe2y2HaDGH6rX8Yaryw","2326460","pdf","8/13/2020 8:42:42 PM","DIR-CPO-4496",,"RFO DIR-CPO-TMP-444"
"DIR-TSO-4029 Amendment 2","https://dir1.sharepoint.com/:b:/s/Contracts/EYb2I4j8nH9JmtHKyuC8gS4BIm9MzynPJffiXdsPwTgr9A","217921","pdf","8/14/2020 3:34:55 PM","DIR-TSO-4029",,"DIR-TSO-4029 Amendment 2"
"DIR-TSO-4029 Appendix A Standard Terms and Conditions (per Amendment 2)","https://dir1.sharepoint.com/:b:/s/Contracts/EeOAVXagWXJMvLmcpbhcPAoB8f59GsZD6TGkQUnL7Rxt_w","990143","pdf","8/14/2020 3:43:57 PM","DIR-TSO-4029",,"DIR-TSO-4029 Appendix A Standard Terms and Conditions (per Amendment 2)"
"DIR-TSO-4029 Appendix B HUB Subcontracting Plan (per Amendment 2)","https://dir1.sharepoint.com/:b:/s/Contracts/ETnbBTedpmNMv3JzA66g57UBjeZcu5cI9ctKuPXmJfdt8w","5207273","pdf","8/14/2020 3:46:02 PM","DIR-TSO-4029",,"DIR-TSO-4029 Appendix B HUB Subcontracting Plan (per Amendment 2)"
"DIR-TSO-4029 Appendix C Statement of Work (SOW) (per Amendment 2)","https://dir1.sharepoint.com/:b:/s/Contracts/EeykwJw7ZlxKtAfE_PIWtEkB5gRNzCTc0zVnzLCsYAsFVA","283803","pdf","8/14/2020 3:47:23 PM","DIR-TSO-4029",,"DIR-TSO-4029 Appendix C Statement of Work (SOW) (per Amendment 2)"
"DIR-CPO-4454 Contract","https://dir1.sharepoint.com/:b:/s/Contracts/EY7zkERdsAJCtO8MsWcIPqwB4i0jiMCYhKocyzMPhSQd7g","202558","pdf","8/19/2020 6:28:25 PM","DIR-CPO-4454",,"Contract Document"
"DIR-CPO-4454 Appendix A Standard Terms and Conditions","https://dir1.sharepoint.com/:b:/s/Contracts/EdbsgFasJkJGjHCHGT1xZ4IBoqhdGuOm5PUbftuNV30xXA","777207","pdf","8/19/2020 6:30:04 PM","DIR-CPO-4454",,"Contract Document"
"DIR-CPO-4454 Appendix B HUB Subcontracting Plan","https://dir1.sharepoint.com/:b:/s/Contracts/ES-twJj988xHhJUNQAr73QsBmrGbYAbUJ-wfka3LU4nbnA","1251577","pdf","8/19/2020 6:31:00 PM","DIR-CPO-4454",,"Contract Document"
"DIR-CPO-4454 Appendix C Pricing Index","https://dir1.sharepoint.com/:b:/s/Contracts/EbdalngdyfZOoBXolh1_YkgBHshUXbARmmGpf6ayaS2djQ","142054","pdf","8/19/2020 6:33:47 PM","DIR-CPO-4454",,"Contract Document"
"DIR-CPO-4454 RFO DIR-TSO-TMP-422","https://dir1.sharepoint.com/:b:/s/Contracts/EbuE2PqpVm5Mpks54TSmmQUBnjH7gS4rdLBrTLjQTBqKTQ","4472466","pdf","8/19/2020 6:34:37 PM","DIR-CPO-4454",,"Contract Document"
"DIR-TSS-MSA-435 Appendix A Reports updated in CCR 412","https://dir1.sharepoint.com/:b:/s/Contracts/EQ3NT8ZH4j5PhqrJpWa7EMwBVCJZDiV2YGVeUWwoQp7VYQ","203187","pdf","8/20/2020 8:44:32 PM","DIR-TSS-MSA-435",,"Appendix A Reports updated in CCR 412"
"DIR-SECOPS-MSA-434 Appendix A Reports updated in CCR 413","https://dir1.sharepoint.com/:b:/s/Contracts/EUIvn7rH7_1Jl6VfzOSdMngBciDaP5khAp3xQpM8UQoAOA","171298","pdf","8/21/2020 8:47:05 PM","DIR-SECOPS-MSA-434",,"Appendix A Reports updated in CCR 413"
"DIR-TSO-3561 Appendix G Axon Fleet_Agreement (per Amendment 5).docx","https://dir1.sharepoint.com/:b:/s/Contracts/EZnoOJdohKtDkM4H2kYoF4ABCH0W97LgoweGjLmerAMc6A","337852","pdf","8/25/2020 1:41:43 PM","DIR-TSO-3561",,"DIR-TSO-3561 Appendix G Axon Fleet_Agreement (per Amendment 5).docx"
"DIR-TSO-3561 Appendix I Terms of Use (For Multiple Products) (per Amendment 5).docx","https://dir1.sharepoint.com/:b:/s/Contracts/Ea0hdi4gbK9JgzTbYJRLmL8B1DtTHNrXRr6At-d2OqXZ5Q","447851","pdf","8/25/2020 1:43:00 PM","DIR-TSO-3561",,"DIR-TSO-3561 Appendix I Terms of Use (For Multiple Products) (per Amendment 5).docx"
"DIR-TSO-3561 Amendment 5","https://dir1.sharepoint.com/:b:/s/Contracts/EcfGGUKBMDVLjfzPmiisvHQBQ0O5q4dGmcPSQok1jJRKFA","444637","pdf","8/25/2020 1:44:47 PM","DIR-TSO-3561",,"DIR-TSO-3561 Amendment 5"
"DIR-TSO-3822 Appendix C Pricing Index","https://dir1.sharepoint.com/:b:/s/Contracts/Efh9pEg54lBAvrDZ-_WK1aYBzwS_wNIndVU0VCDm5ks9xw","266865","pdf","8/25/2020 2:12:18 PM","DIR-TSO-3822",,"DIR-TSO-3822 Appendix C Pricing Index"
"DIR-CPO-4403 Contract","https://dir1.sharepoint.com/:b:/s/Contracts/EUYV2PzZCypJjRm6mE__dMQBiCG4pngjJhhryNm8CsStPw","728699","pdf","8/27/2020 7:02:38 PM","DIR-CPO-4403",,"Contract"
"DIR-CPO-4403 Appendix A Standard Terms and Conditions","https://dir1.sharepoint.com/:b:/s/Contracts/EQ-E-n0FwYRNu71nM3rKeZcBUgbeTrFCpU-BZVu3ugdpTw","548962","pdf","8/27/2020 7:03:25 PM","DIR-CPO-4403",,"Appendix A Standard Terms and Conditions"
"DIR-CPO-4403 Appendix B HUB Subcontracting Plan","https://dir1.sharepoint.com/:b:/s/Contracts/EbnFD8Blz0BMq6QZf8zdOCEBbNo8kZvc22LJH-IyH3Nb1A","1061295","pdf","8/27/2020 7:03:58 PM","DIR-CPO-4403",,"Appendix B HUB Subcontracting Plan"
"DIR-CPO-4403 Appendix C Pricing Index","https://dir1.sharepoint.com/:b:/s/Contracts/EQgldw-DibNEu4-OANfbdrgBVBT4MZlhKRx5vj8QdI3zpQ","97361","pdf","8/27/2020 7:05:06 PM","DIR-CPO-4403",,"Appendix C Pricing Index"
"DIR-CPO-4403 RFO DIR-TSO-TMP-422","https://dir1.sharepoint.com/:b:/s/Contracts/EY1HGHN3evBCsIFFjrBr5e4BDidHGmB9PR4ENU8H0uIh5A","4475155","pdf","8/27/2020 7:05:46 PM","DIR-CPO-4403",,"RFO DIR-TSO-TMP-422"
"DIR-CPO-4489 Contract","https://dir1.sharepoint.com/:b:/s/Contracts/EQu9rQ0RVEBMk8FD4ODZLogB9uYJwLffLKhALBQIswsj5Q","868745","pdf","8/27/2020 10:04:42 PM","DIR-CPO-4489",,"Contract"
"DIR-CPO-4489  Appendix A Standard Terms and Conditions","https://dir1.sharepoint.com/:b:/s/Contracts/EchMk8k8Z_FNt-emm2Dx0_4B1KMCzs1QOO7C9gm-GryMWA","548962","pdf","8/27/2020 10:05:29 PM","DIR-CPO-4489",,"Appendix A Standard Terms and Conditions"
"DIR-CPO-4489  Appendix B HUB Subcontracting Plan","https://dir1.sharepoint.com/:b:/s/Contracts/EfvminZab8tJtWaAz5h3Qz4Bd4TARAvbD7OrZ2JjVw2z8w","1335227","pdf","8/27/2020 10:06:22 PM","DIR-CPO-4489",,"Appendix B HUB Subcontracting Plan"
"DIR-CPO-4489  Appendix C  Pricing Index","https://dir1.sharepoint.com/:b:/s/Contracts/EWD3tJHTzgJLt1cZXUxO5bkBGVtC5_UvghyDt_MeFnG9rQ","439435","pdf","8/27/2020 10:06:58 PM","DIR-CPO-4489",,"Appendix C  Pricing Index"
"DIR-CPO-4489  Appendix D Service Level Agreement","https://dir1.sharepoint.com/:b:/s/Contracts/EVv45v9bGcBFv9dG_VTrRRMBe6-e0oTei3y2ihqCgOy4vw","739841","pdf","8/27/2020 10:07:29 PM","DIR-CPO-4489",,"Appendix D Service Level Agreement"
"DIR-CPO-4489 RFO DIR-TSO-TMP-416","https://dir1.sharepoint.com/:b:/s/Contracts/EWEvKz-HFEJOikDtSwDFMfIB3RvrwIwAYBbYiZ1gsJPn3g","2502534","pdf","8/28/2020 6:52:45 PM","DIR-CPO-4489",,"RFO DIR-TSO-TMP-416"
"DIR-CPO-4494 Contract","https://dir1.sharepoint.com/:b:/s/Contracts/Edte5y1u9Q1Cl7oUKd8cPlwBVoA8AYp5a-ZXohBvo1Pr3A","801884","pdf","8/28/2020 10:06:22 PM","DIR-CPO-4494",,"Contract"
"DIR-CPO-4494 Appendix A Standard Terms and Conditions","https://dir1.sharepoint.com/:b:/s/Contracts/EYFXIxpxIeVAh4Qi2tuNqrEBr0KNqzJGAGEbYmD4b8XqKA","548962","pdf","8/28/2020 10:06:57 PM","DIR-CPO-4494",,"Appendix A Standard Terms and Conditions"
"DIR-CPO-4494 Appendix B HUB Subcontracting Plan","https://dir1.sharepoint.com/:b:/s/Contracts/EbHUth7Q8QROnokmWUKsohwBKY7TQg6Jo6uciW1MCL2RHQ","1633357","pdf","8/28/2020 10:07:37 PM","DIR-CPO-4494",,"Appendix B HUB Subcontracting Plan"
"DIR-CPO-4494 Appendix D Service Agreement Template","https://dir1.sharepoint.com/:w:/s/Contracts/EVenySx3aSFJuLmnDKuCkx0BU4Cqy2XbqWNAWXNQVIYoKg","40136","docx","8/28/2020 10:10:58 PM","DIR-CPO-4494",,"Appendix D Service Agreement Template"
"DIR-CPO-4494 RFO DIR-CPO-TMP-443","https://dir1.sharepoint.com/:b:/s/Contracts/EQpxFv0ni0BDnYUXKG-JfUMB78ybUVrY6pn1Ms_EUNIPoQ","8456020","pdf","8/28/2020 10:12:40 PM","DIR-CPO-4494",,"RFO DIR-CPO-TMP-443"
"DIR-CPO-4469 Contract","https://dir1.sharepoint.com/:b:/s/Contracts/EVo6PczKvvdMgYKmWZlfFvoB5ma_Cm0QUtpNLJEQVEPBJw","157301","pdf","8/30/2020 10:36:00 PM","DIR-CPO-4469",,"Contract Document"
"DIR-CPO-4469 Appendix A Terms and Conditions","https://dir1.sharepoint.com/:b:/s/Contracts/Ed3QnWiNbN1MhfaJoMlM7zoB1BpwUdr1nT3NMXQBGTDGsg","1333239","pdf","8/30/2020 10:37:43 PM","DIR-CPO-4469",,"New Contract Document"
"DIR-CPO-4469 Appendix B HUB Subcontracting Plan","https://dir1.sharepoint.com/:b:/s/Contracts/EfzZ6qGC0rpEvQ2yIqhZ9BsBZz04QQK3HFnwOTZz6Btmpg","1252160","pdf","8/30/2020 10:38:45 PM","DIR-CPO-4469",,"New Contract Document"
"DIR-CPO-4469 Appendix C Pricing Index","https://dir1.sharepoint.com/:b:/s/Contracts/EZtxm0h6wjRPvu03hapdSp8Bfhun5Z9IQ8DRoeC976dIow","132856","pdf","8/30/2020 10:39:11 PM","DIR-CPO-4469",,"New Contract Document"
"DIR-CPO-4469 RFO DIR-TSO-TMP-422","https://dir1.sharepoint.com/:b:/s/Contracts/EWsoXl_gytNMn2aGcxPqIsEB1fzCPgwEfibgsnD3XLL9gw","4472466","pdf","8/30/2020 10:39:47 PM","DIR-CPO-4469",,"New Contract Document"
"DIR-TSO-3866 Appendix B HUB Subcontracting Plan (Approved on 8-31-2020)","https://dir1.sharepoint.com/:b:/s/Contracts/Ef7rbBnK2SdMjAawaa0R9-8BPK_TW35y7DNQkTYO3fvsTg","3483740","pdf","8/31/2020 6:42:16 PM","DIR-TSO-3866",,"DIR-TSO-3866 Appendix B HUB Subcontracting Plan (Approved on 8-31-2020)"
"DIR-ISC-111 City of Golden, Colorado","https://dir1.sharepoint.com/:b:/s/Contracts/EZxVwA90prtAklGG_VYAPjYBqcgALhzWnro-l1ATNfHpQQ","190204","pdf","8/31/2020 7:33:46 PM","DIR-ISC-111",,"Interstate Cooperation Contract - City of Golden, Colorado"
"DIR-ISC-112 Town of Front Royal, Virginia","https://dir1.sharepoint.com/:b:/s/Contracts/EfcvVn7JUvFIucLpGG-hlYwB0qzF4XKLkm8-FKuj2sSwQw","367038","pdf","8/31/2020 7:33:46 PM","DIR-ISC-112",,"Interstate Cooperation Contract - Town of Front Royal, Virginia"
"DIR-ISC-113 Raytown C2 School District, Missouri","https://dir1.sharepoint.com/:b:/s/Contracts/EaM53OuDmptDgxo6g1oBkWsBgoqrFj0To9U8pKpYh1-r9w","272494","pdf","8/31/2020 7:33:46 PM","DIR-ISC-113",,"Interstate Cooperation Contract - Raytown C2 School District, Missouri"
"DIR-ISC-114 Housing Authority of Dauphin County, Pennsylvania","https://dir1.sharepoint.com/:b:/s/Contracts/EZsYXwolB9FEgqSJu49aSGMBG_rIujL5otmbGcRrZBWRTg","289498","pdf","8/31/2020 7:33:46 PM","DIR-ISC-114",,"Interstate Cooperation Contract - Housing Authority of Dauphin County, Pennsylvania"
"DIR-ISC-115 County of Placer, California","https://dir1.sharepoint.com/:b:/s/Contracts/EWBsGeQExI9Bg5xXjqwVhngBrHeN-JDMEOSrsGHSTZ0pcQ","224223","pdf","8/31/2020 7:33:46 PM","DIR-ISC-115",,"Interstate Cooperation Contract - County of Placer, California"
"DIR-ISC-116 Livingston Parish Public School, Louisiana","https://dir1.sharepoint.com/:b:/s/Contracts/EZri7yJXweFCpwg5VMIlIfUBMA4hCm1PwbAmjZwZ_CNvOg","749531","pdf","8/31/2020 7:33:46 PM","DIR-ISC-116",,"Interstate Cooperation Contract - Livingston Parish Public School, Louisiana"
