"Title","Redirect URL","File Size","Type","Created","Contract Number","Contract Order","Document Summary"
"DIR-TSO-3866 Appendix B HUB Plan Approved 04142021","https://dir1.sharepoint.com/:b:/s/Contracts/EYTWSvUXFSpDqp1ZdANGSooBkyeT4BdbkRNbRAQuDnlu9Q","592309","pdf","7/8/2021 2:54:37 PM","DIR-TSO-3866","0.02","DIR-TSO-3866 Appendix B HUB Subcontracting Plan (Approved 04/14/2021)."
"DIR-CPO-4435 Appendix B HUB Subcontracting Plan (Approved on 07-07-2021)","https://dir1.sharepoint.com/:b:/s/Contracts/EfQt9ZJivKRLjSLnQZXPwYcBwBJ_lvq_ueEFJQWulIAxIw","1513227","pdf","7/8/2021 4:27:05 PM","DIR-CPO-4435","0.02","DIR-CPO-4435 Appendix B HUB Subcontracting Plan (Approved on 07-07-2021)"
"DIR-TSO- 3896 Amendment 2","https://dir1.sharepoint.com/:b:/s/Contracts/EXiWb_8YZzJItjWZD9FJu0gBsgOTq6UvEym4g7w0fw2MDA","150065","pdf","7/9/2021 4:04:01 PM","DIR-TSO-3896","2","Amd 2 "
"DIR-TSO-3896 Appendix A Standard Terms and Conditions 11-6-2019 (per Amendment 2)","https://dir1.sharepoint.com/:b:/s/Contracts/EYBEtaTk6LRMszz10gr_bRsBDQ_lhZCrEOkhFkQe3J_GzQ","468412","pdf","7/9/2021 4:04:52 PM","DIR-TSO-3896","0.01","Appd A "
"DIR-TEX-AN-NG-CTSA-004 Amendment 11","https://dir1.sharepoint.com/:b:/s/Contracts/EVXMviJjgClGoBG3MQ51QdQBfxEj44S-_MbyAgSvL5rd8g","151516","pdf","7/9/2021 5:53:20 PM","DIR-TEX-AN-NG-CTSA-004","29.8","DIR-TEX-AN-NG-CTSA-004 Amendment 11"
"DIR-TSO-3799 Amendment 3","https://dir1.sharepoint.com/:b:/s/Contracts/EQxEGkN_NAFMvb423oF7a-QBy9BdLkNrHAsFrZSBzWGl4A","147928","pdf","7/9/2021 7:58:17 PM","DIR-TSO-3799","3","Amd 3 "
"DIR-TSO-3799 Appendix A Standard Terms and Conditions 11-6-2019 (per Amendment 3)","https://dir1.sharepoint.com/:b:/s/Contracts/EU_vqeS4GsxMkxaXaff1ijMBA4QktByBfY7euzhao3UGNQ","469140","pdf","7/9/2021 7:59:09 PM","DIR-TSO-3799","0.01","Appendix A "
"DIR-TSO-3813 Amendment 4","https://dir1.sharepoint.com/:b:/s/Contracts/EVcebM6naWBEr00hADbD9CsBohOaFVfo64sr0JgZgXpUww","148633","pdf","7/9/2021 8:40:59 PM","DIR-TSO-3813","4","Amd 4 "
"DIR-TSO-3813 Appendix A Standard Terms and Conditions 11-6-2019 (per Amendment 4)","https://dir1.sharepoint.com/:b:/s/Contracts/EWKQLL6r9gJFiYaxEMpK8foB61YFw8TbCokEutUOvI7GHA","468075","pdf","7/9/2021 8:41:43 PM","DIR-TSO-3813","0.01","Appendix A "
"DIR-CPO-4437 Amendment  4","https://dir1.sharepoint.com/:b:/s/Contracts/EUT-NWh9jDZJngPgHbYYDvkBAaBfWJQMti6CAdcSXb_A9A","128647","pdf","7/12/2021 1:12:02 PM","DIR-CPO-4437","4","DIR-CPO-4437 Amendment  4"
"DIR-CPO-4437 Appendix C Pricing Index (per Amendment 4)","https://dir1.sharepoint.com/:b:/s/Contracts/EQ002lIzHANMtXOcdQTnfHEBhAkjIG6M8qo-qlb5zQfbHw","186370","pdf","7/12/2021 1:13:20 PM","DIR-CPO-4437","0.03","DIR-CPO-4437 Appendix C Pricing Index (per Amendment 4)"
"DIR-TSO-3890 Amendment 2","https://dir1.sharepoint.com/:b:/s/Contracts/EX0KnQV9Ds1ArOK1aDXl2XcBBCWMYXVz_KGK6jO46i5GrQ","150452","pdf","7/13/2021 4:51:54 PM","DIR-TSO-3890","2","Amd 2 "
"DIR-TSO-3890 Appendix A Standard Terms and Conditions 11-6-2019 (per Amendment 2)","https://dir1.sharepoint.com/:b:/s/Contracts/EfxNloMULqZBqFGLGVoXv5EBTcB0Vkbb-ajC7BRG1X-pyA","463393","pdf","7/13/2021 4:52:37 PM","DIR-TSO-3890","0.01","Appendix A "
"DIR-CPO-4557 Appendix B HUB Subcontracting Plan (Approved on 07-13-2021)","https://dir1.sharepoint.com/:b:/s/Contracts/Eb08rp6uHBdNhr5s_q_9bjAB2TK4tkLA3LHVelgR0wgc1A","1211715","pdf","7/13/2021 6:47:54 PM","DIR-CPO-4557","0.02","DIR-CPO-4557 Appendix B HUB Subcontracting Plan (Approved on 07-13-2021)"
"DIR-TSO-4331 Appendix B HUB Subcontracting Plan (Approved 7-8-2021)","https://dir1.sharepoint.com/:b:/s/Contracts/Ef9BcvNmbmtHlb_m4Xe36_kBuQmPgDbhqli5bq1psdwN4w","530331","pdf","7/14/2021 4:26:58 PM","DIR-TSO-4331","0.02","Updated Appendix B"
"DIR-CPO-4403 Appendix B HUB Subcontracting Plan (Approved 7-6-2021)","https://dir1.sharepoint.com/:b:/s/Contracts/EStHqUFDOzZBhNegixrwxtUBSVsxQHbnZ9E9-PyfMFi2sg","719039","pdf","7/14/2021 9:24:09 PM","DIR-CPO-4403","0.02","Updated Appendix B"
"DIR-TSO-3901 Amendment 3","https://dir1.sharepoint.com/:b:/s/Contracts/Eb4T9XHX3iFLu3Wji0swUPkB_nTtyeM3cpuOd8KpuS17tw","214583","pdf","7/15/2021 2:03:02 PM","DIR-TSO-3901","2","DIR-TSO-3901 Amendment 3"
"DIR-MSS-SCP-001 Amd 12","https://dir1.sharepoint.com/:b:/s/Contracts/EYXJ08YxFhFFiHjchk_2VVQB0b_9hEfYSWVi27vt2FkvVQ","157634","pdf","7/16/2021 1:25:28 PM","DIR-MSS-SCP-001","12","DIR-MSS-SCP-001 Amd 12"
"DIR-MSS-SCP-001 Exh 2.8.1 SOW SMDM updated per Amd 12","https://dir1.sharepoint.com/:b:/s/Contracts/EYSdT0mh7LJHr2ZEbEEVb1cBgVK0xZCSAhb-5Qb0OdaPhw","673972","pdf","7/16/2021 1:26:43 PM","DIR-MSS-SCP-001","0.022","DIR-MSS-SCP-001 Exh 2.8.1 SOW SMDM updated per Amd 12"
"DIR-MSS-SCP-001 Att 3-A Service Levels Matrix updated per Amd 12","https://dir1.sharepoint.com/:b:/s/Contracts/EWTYz8eERSZIrCD6RzM6XE4B-r4CAPRlDC5eB8P0Inh2kg","504737","pdf","7/16/2021 1:28:36 PM","DIR-MSS-SCP-001","0.031","DIR-MSS-SCP-001 Att 3-A Service Levels Matrix updated per Amd 12"
"DIR-MSS-SCP-001 Exh 4 Pricing and Financial Provisions_updated in Amd 12","https://dir1.sharepoint.com/:b:/s/Contracts/ESsENLEKrnJNhmfYygkH4LYBk-5nxKBG5rVXdU1yT1KtRQ","667198","pdf","7/16/2021 1:31:09 PM","DIR-MSS-SCP-001","0.04","DIR-MSS-SCP-001 Exh 4 Pricing and Financial Provisions_updated in Amd 12"
"DIR-MSS-SCP-001 Att 4-A Service Provider Pricing Form updated in Amd 12","https://dir1.sharepoint.com/:b:/s/Contracts/EYOzTvgZn6hHq3l9DTWdhUABgBsxNUHdHqW8EvjgeNUjdw","645824","pdf","7/16/2021 1:32:40 PM","DIR-MSS-SCP-001","0.041","DIR-MSS-SCP-001 Att 4-A Service Provider Pricing Form updated in Amd 12"
"DIR-CPO-4433 Appendix B HUB Subcontracting Plan (Approved on 7-15-2021)","https://dir1.sharepoint.com/:b:/s/Contracts/EQ3458E2NfFAmLB6mVjPrboBZRvKeffsZKYMYNaN35D76A","1284614","pdf","7/16/2021 1:32:52 PM","DIR-CPO-4433","0.02","DIR-CPO-4433 Appendix B HUB Subcontracting Plan (Approved on 7-15-2021)"
"DIR-MSS-SCP-001 Att 13-A Description of Reports updated per Amd 12","https://dir1.sharepoint.com/:b:/s/Contracts/ER9OpKORcY9Fr7-9Eai9R-YB20jUml1Re6NW-9RKzXAGRA","639099","pdf","7/16/2021 1:34:50 PM","DIR-MSS-SCP-001","0.071","DIR-MSS-SCP-001 Att 13-A Description of Reports updated per Amd 12"
"DIR-TSO-3814 Amendment 6","https://dir1.sharepoint.com/:b:/s/Contracts/EXYAyFgLzZVEgRmvd379Y4UBxY5-eZ5VpKwwvX6g-2JXHQ","169521","pdf","7/16/2021 6:37:13 PM","DIR-TSO-3814","6","Amd 6 "
"DIR-TSO-3814 Appendix A Standard Terms and Conditions 11-6-2019 (per Amendment 6)","https://dir1.sharepoint.com/:b:/s/Contracts/EYXWlyJiy8FHjFs08fDXPFgBavPwpGjCMD2YTC3fj6T3WA","468924","pdf","7/16/2021 6:38:00 PM","DIR-TSO-3814","0.01","Append A "
"DIR-TSO-3873 Amendment 3","https://dir1.sharepoint.com/:b:/s/Contracts/ER4jUqw4fB1IunTRfyVvrQMBSiN4b3ZSgg9o3bjN5pifng","277543","pdf","7/19/2021 1:49:01 PM","DIR-TSO-3873","3","DIR-TSO-3873 Amendment 3"
"DIR-CPO-4652 Appendix B HUB Subcontracting Plan (Approved on 07-16-2021)","https://dir1.sharepoint.com/:b:/s/Contracts/ESl_gu4TrQdFjuL0X32MTmgB_CZscHcilMZDKgjo8Nm_pw","1338666","pdf","7/19/2021 2:23:37 PM","DIR-CPO-4652","0.02","DIR-CPO-4652 Appendix B HUB Subcontracting Plan (Approved on 07-16-2021)"
"DIR-CPO-4444 Appendix B HUB Subcontracting Plan (Approved 07-19-2021)","https://dir1.sharepoint.com/:b:/s/Contracts/EQla4rnPCl9Gn6Qb1TxNUKoBa6ID4Yvuuka9QyrBVJtsOQ","1240593","pdf","7/19/2021 8:32:08 PM","DIR-CPO-4444","0.02","Appendix B"
"DIR-TSO-4160 Amendment 3","https://dir1.sharepoint.com/:b:/s/Contracts/EdmsPei_rfdIm_gJQd2N5cABPEQTyyowuZ3-2o5Apux41w","450970","pdf","7/20/2021 1:42:43 PM","DIR-TSO-4160","3","DIR-TSO-4160 Amendment 3"
"DIR-TSO-3888 Appendix A Standard Terms and Conditions 11-6-2019 (per Amendment 2)","https://dir1.sharepoint.com/:b:/s/Contracts/Ec0eLCuPfABJrFQ-sKbnFkgBPykq_WjsZL2OeyU-F6HTbw","583885","pdf","7/20/2021 6:28:00 PM","DIR-TSO-3888","0.01","Append A "
"DIR-TSO-3888 Amendment 2","https://dir1.sharepoint.com/:b:/s/Contracts/EVWM17biz_VBqMsTdZ4UnTkBGaCLmiutwzrzyR_MrXZqwg","168279","pdf","7/20/2021 6:28:51 PM","DIR-TSO-3888","2","Amd 2 "
"DIR-TSO-4356 Appendix B HUB Subcontracting Plan (Approved 7-16-2021)","https://dir1.sharepoint.com/:b:/s/Contracts/EXEcnLUr7TtLq_ZGXVfIVGQBNfYL3Ak_jsJbaQ3HF0PVBw","650089","pdf","7/21/2021 2:52:57 PM","DIR-TSO-4356","0.02","Updated Appendix B"
"DIR-TSO-3942 Amendment  3","https://dir1.sharepoint.com/:b:/s/Contracts/EVu-ix11snFDiJb8CLz2a6oBKnI_9lfdO1o8InFKp6bx0Q","175712","pdf","7/21/2021 4:10:26 PM","DIR-TSO-3942","3","DIR-TSO-3942 Amendment  3"
"DIR-TSO-4036 Appendix B HUB Subcontracting Plan (Approved 07-20-2021)","https://dir1.sharepoint.com/:b:/s/Contracts/EfwD9umVqgRBqfpD9jyjoWgBqg4GZgEEkz5l0QbB33hp0Q","675316","pdf","7/21/2021 7:47:15 PM","DIR-TSO-4036","0.02","Appendix B"
"DIR-CPO-4547 Contract","https://dir1.sharepoint.com/:b:/s/Contracts/EaC4GbbK0_tLj_b9BPkrt0sBJjk0UrfJIoClEhLdJrnpKw","246674","pdf","7/22/2021 3:50:15 PM","DIR-CPO-4547","0","DIR-CPO-4547 Contract"
"DIR-CPO-4547 Appendix A Standard Terms and Conditions","https://dir1.sharepoint.com/:b:/s/Contracts/ETT76KqCSM9GqhWvbCCmrPcBJYyNbDRUmlvahhiOxcMaCQ","577971","pdf","7/22/2021 3:50:58 PM","DIR-CPO-4547","0.01","DIR-CPO-4547 Appendix A Standard Terms and Conditions"
"DIR-CPO-4547 Appendix B HUB Subcontracting Plan","https://dir1.sharepoint.com/:b:/s/Contracts/Efss9gDCuaVPjOLoBxF0iWcBcStH3VHSq9JRbqLVkrUADg","1258768","pdf","7/22/2021 3:51:50 PM","DIR-CPO-4547","0.02","DIR-CPO-4547 Appendix B HUB Subcontracting Plan"
"DIR-CPO-4547 Appendix C Pricing Index","https://dir1.sharepoint.com/:b:/s/Contracts/EUqI7IFuH0VJug2SqvJWP6gBjgGwWO3nUcQvh9Wl76yY_A","527639","pdf","7/22/2021 3:52:37 PM","DIR-CPO-4547","0.03","DIR-CPO-4547 Appendix C Pricing Index"
"DIR-CPO-4547 Appendix D Service Agreement Template","https://dir1.sharepoint.com/:w:/s/Contracts/EfMsjWk2Mq5PuF2hyFen6-wBZQRHIPwp4UnlZMVV5ftfdQ","42299","docx","7/22/2021 3:53:29 PM","DIR-CPO-4547","0.04","DIR-CPO-4547 Appendix D Service Agreement Template"
"DIR-CPO-4547 RFO DIR-CPO-TMP-443","https://dir1.sharepoint.com/:b:/s/Contracts/EbVyTlNzdtJIvoh_v9LYXzkBkn4nkjw_2d5MQKrFS7kF5A","8475894","pdf","7/22/2021 3:54:51 PM","DIR-CPO-4547","0.99","DIR-CPO-4547 RFO DIR-CPO-TMP-443"
"DIR-TSO-4075 Amendment 3","https://dir1.sharepoint.com/:b:/s/Contracts/EZ_qimpijTNBiZB1jGKwl-MBVVxI2iQj9KubrjI1PupY9A","468261","pdf","7/22/2021 9:13:47 PM","DIR-TSO-4075","3","DIR-TSO-4075 Amendment 3"
"DIR-TSO-4075 Appendix A Standard Terms and Conditions (per Amendment 3)","https://dir1.sharepoint.com/:b:/s/Contracts/EVGAhe5s07RKoZXy8n1G1awBODPkOr-gByYYu31zsLlotA","548978","pdf","7/22/2021 9:30:04 PM","DIR-TSO-4075","0.01","DIR-TSO-4075 Appendix A Standard Terms and Conditions (per Amendment 3)"
"DIR-TSO-4075 Appendix C Pricing Index (per Amendment 3)","https://dir1.sharepoint.com/:b:/s/Contracts/EUIM6nEzL3JGpE2nFaZQBtsB2WpsQng3Z6L4aR1JDRe8Xw","98374","pdf","7/22/2021 9:30:55 PM","DIR-TSO-4075","0.03","DIR-TSO-4075 Appendix C Pricing Index (per Amendment 3)"
"DIR-TSO-3941 Amendment 2","https://dir1.sharepoint.com/:b:/s/Contracts/EXpxQLc_yCRMsof7SM9NyS8BayZDMighH__DH1k4rrpjyA","134923","pdf","7/23/2021 5:58:27 PM","DIR-TSO-3941","2","DIR-TSO-3941 Amendment 2"
"DIR-TSO-3819 Amendment 3","https://dir1.sharepoint.com/:b:/s/Contracts/EYsffrTrrwBAsjuiDpHsbQsBNeT6vHwEk3I67HybJSQreg","137722","pdf","7/23/2021 5:59:21 PM","DIR-TSO-3819","3","DIR-TSO-3819 Amendment 3"
"DIR-TSO-3819 Appendix A Standard Terms and Conditions (per Amendment 3)","https://dir1.sharepoint.com/:b:/s/Contracts/EQGJ8uxmFbpIiY7UWWFcKeABNRh0jXgndufmLZtMKaOJ0g","533091","pdf","7/23/2021 6:00:29 PM","DIR-TSO-3819","0.01","DIR-TSO-3819 Appendix A Standard Terms and Conditions (per Amendment 3)"
"DIR-CPO-4658 Appendix B HUB Subcontracting Plan (Approved on 07-23-2021)","https://dir1.sharepoint.com/:b:/s/Contracts/EYD-V0RPA8hOnKWQ81AwpaUBZa3YRDZ7Q31by1jmT-FRuA","1214896","pdf","7/23/2021 8:23:51 PM","DIR-CPO-4658","0.02","DIR-CPO-4658 Appendix B HUB Subcontracting Plan (Approved on 07-23-2021)"
"DIR-TSO-3843 Appendix B HUB Subcontracting Plan (Approved on 07-26-2021)","https://dir1.sharepoint.com/:b:/s/Contracts/EXF6Pr0c8LlCvZxQk0RJUNMB_OCtszJMLTxbl4NEsGwnCg","1403646","pdf","7/26/2021 2:16:09 PM","DIR-TSO-3843","0.02","DIR-TSO-3843 Appendix B HUB Subcontracting Plan (Approved on 07-26-2021)"
"DIR-CPO-4795 Contract","https://dir1.sharepoint.com/:b:/s/Contracts/ET2m5IsRwiROg-8bS05utMIBRfmW7y0Vqd5R1DNQovztlg","164473","pdf","7/26/2021 4:41:53 PM","DIR-CPO-4795","0","DIR-CPO-4795 Contract"
"DIR-CPO-4795 Appendix A Standard Terms and Conditions","https://dir1.sharepoint.com/:b:/s/Contracts/EVfJkcY0d9FKsxW91Bi25YgB3INWZsCnkN7Vtbbq0QW-XA","608358","pdf","7/26/2021 4:42:45 PM","DIR-CPO-4795","0.01","DIR-CPO-4795 Appendix A Standard Terms and Conditions"
"DIR-CPO-4795 Appendix B HUB Subcontracting Plan","https://dir1.sharepoint.com/:b:/s/Contracts/Ee8y9gcLKilNutaWZA5ZhqYBG37K6y37GfkEwi4uTOmPNQ","1159004","pdf","7/26/2021 4:43:53 PM","DIR-CPO-4795","0.02","DIR-CPO-4795 Appendix B HUB Subcontracting Plan"
"DIR-CPO-4795 Appendix C Pricing Index","https://dir1.sharepoint.com/:b:/s/Contracts/EbJT_lIlTLRKr0FfP3c8yskBO-lVwnn3LtbMVFSfVIb1mg","215421","pdf","7/26/2021 4:44:38 PM","DIR-CPO-4795","0.03","DIR-CPO-4795 Appendix C Pricing Index"
"DIR-CPO-4795 RFO DIR-CPO-TMP-449","https://dir1.sharepoint.com/:b:/s/Contracts/ERBTz0sKcH5NqskSwxSkiuIBhfnyjbxF7EsFNq8faVhVCQ","13734037","pdf","7/26/2021 4:50:10 PM","DIR-CPO-4795","0.99","DIR-CPO-4795 RFO DIR-CPO-TMP-449"
"DIR-TSO-4361 Amendment 1","https://dir1.sharepoint.com/:b:/s/Contracts/EUY2tPUMjDtHhG4pEUVl0kUBjyq1rJTvG2Wh_-qiV2q0tg","174962","pdf","7/26/2021 6:30:36 PM","DIR-TSO-4361","1","Amendment 1 "
"DIR-TSO-4361 Appendix C Pricing Index (per Amendment 1)","https://dir1.sharepoint.com/:b:/s/Contracts/EcnbRsKK3_lBgfwdHVwIQMQBNu5o8bd3rWpQpY06mOYFPg","156331","pdf","7/26/2021 6:31:28 PM","DIR-TSO-4361","0.03","Appendix C "
"DIR-TSO-4361 Appendix E Proofpoint Security Products (per Amendment 1)","https://dir1.sharepoint.com/:b:/s/Contracts/EeEwzd0jwFdCtyQ2-MrapN8ByPUFQgbaKzAoZ9Blj4jJdw","255951","pdf","7/26/2021 6:32:20 PM","DIR-TSO-4361","0.05","Appendix E "
"DIR-TSO-4361 Appendix A Standard Terms and Conditions (per Amendment 1)","https://dir1.sharepoint.com/:b:/s/Contracts/EbHeS-hzcKFEuIk-eGeZCjoB0cdwaX3BJI_PSYsrZUDdZA","469320","pdf","7/26/2021 6:34:25 PM","DIR-TSO-4361","0.01","Appendix A "
"DIR-CPO-4533 Appendix B HUB Subcontracting Plan (Approved on 07-26-2021)","https://dir1.sharepoint.com/:b:/s/Contracts/Ed_4sF0Jtk1GvANJLZ8ELdgBcSw-DlpURtmt-blNOSOLxw","2499672","pdf","7/26/2021 6:48:26 PM","DIR-CPO-4533","0.02","DIR-CPO-4533 Appendix B HUB Subcontracting Plan (Approved on 07-26-2021)"
"DIR-TSO-3961 Amendment 2","https://dir1.sharepoint.com/:b:/s/Contracts/EbOeEHRrFSZHhTx5iC_lXPQBILfHoCYlPXXQxHreUS6SWw","235808","pdf","7/27/2021 2:31:09 PM","DIR-TSO-3961","2","DIR-TSO-3961 Amendment 2"
"DIR-TSO-3961 Appendix A Standard Terms and Conditions (Per Amendment 2)","https://dir1.sharepoint.com/:b:/s/Contracts/EWq2rioli8pIiGVs1V-7uDYBeWXogulOwyg1ngEb-YYvLA","377677","pdf","7/27/2021 2:35:00 PM","DIR-TSO-3961","0.01","DIR-TSO-3961 Appendix A Standard Terms and Conditions (Per Amendment 2)"
"DIR-TSO-3961 Appendix C Pricing Index (per Amendment 2)","https://dir1.sharepoint.com/:b:/s/Contracts/EUsldx0jo3VJmAoPjSSAPP0BQb17G7SKI3BgI7nY7Enk4w","327370","pdf","7/27/2021 2:47:42 PM","DIR-TSO-3961","0.03","DIR-TSO-3961 Appendix C Pricing Index (per Amendment 2)"
"DIR-TSO-3961 Appendix B HUB Subcontracting Plan (HSP)","https://dir1.sharepoint.com/:b:/s/Contracts/EQ6jjGWh75dCpctvziP-Cr4BRm-LPt5eHLtw6yHL5QhERw","1651598","pdf","7/27/2021 2:49:41 PM","DIR-TSO-3961","0.02","DIR-TSO-3961 Appendix B HUB Subcontracting Plan (HSP)"
"DIR-CPO-4740 RFO DIR-CPO-TMP-449","https://dir1.sharepoint.com/:b:/s/Contracts/ERxzivSRx99CsDFGeQfbR4cB4gBvZo0NPot4GXKfzaxYeQ","13734037","pdf","7/27/2021 3:26:05 PM","DIR-CPO-4740","0.99","DIR-CPO-4740 RFO DIR-CPO-TMP-449"
"DIR-CPO-4458 Appendix B HUB Subcontracting Plan (Approved 7-26-21)","https://dir1.sharepoint.com/:b:/s/Contracts/Ef12DH4pW7RLo6rT_sKpBn0B_fei47cqD9mKH8127ksf7Q","674546","pdf","7/27/2021 3:40:31 PM","DIR-CPO-4458","0.02","DIR-CPO-4458 Appendix B HUB Subcontracting Plan (Approved 7-26-21)"
"DIR-TSO-4286 Appendix B HUB Subcontracting Plan (Approved on 07-26-2021)","https://dir1.sharepoint.com/:b:/s/Contracts/Ef8MFkbGYYtHmZTBGWr9RBMB2dP3oHRfzQXvwYdtilR_jw","1235833","pdf","7/27/2021 4:05:17 PM","DIR-TSO-4286","0.02","DIR-TSO-4286 Appendix B HUB Subcontracting Plan (Approved on 07-26-2021)"
"DIR-PMD-MSA-438 Amendment 1","https://dir1.sharepoint.com/:b:/s/Contracts/EU3cTt7z2VZAr7YGNDyPytUB2v8oqRCjIyZa_LdapMb_bA","99277","pdf","7/27/2021 4:13:12 PM","DIR-PMD-MSA-438","32","Amendment 1"
"DIR-PMD-MSA-438 Exhibit 2 Financial Provisions and Pricing as updated in Amend 1","https://dir1.sharepoint.com/:b:/s/Contracts/EXIkBzwUxX9EmJ_utV1m-WIBCcDFRYR-HPAQT-DWgw0Rnw","553476","pdf","7/27/2021 4:32:26 PM","DIR-PMD-MSA-438","23.1","Exhibit 2 Financial Provisions and Pricing as updated in Amend 1"
"DIR-CPO-4432 Appendix B HUB Subcontracting Plan (Approved on 7-27-2021)","https://dir1.sharepoint.com/:b:/s/Contracts/ERCbha_3O41NuF1rp6wuHK0Bn3RQnXMo80a2PNDB62A2Bg","1277628","pdf","7/27/2021 4:40:11 PM","DIR-CPO-4432","0.02","DIR-CPO-4432 Appendix B HUB Subcontracting Plan (Approved on 7-27-2021)"
"DIR-PCM-MSA-436 Attachment 1.2 Service Level Matrix updated per CCR-000482","https://dir1.sharepoint.com/:b:/s/Contracts/EQADDTk02tFPqV0pk0ZQ-lUBsy3MVwomSgqLWfB1Inh2Dw","253631","pdf","7/27/2021 4:41:02 PM","DIR-PCM-MSA-436","20.2","DIR-PCM-MSA-436 Attachment 1.2 Service Level Matrix updated per CCR-000482"
"DIR-TSO-3938 Amendment 3","https://dir1.sharepoint.com/:b:/s/Contracts/EVJcpL5zI1JChNLhPcFRmhABLowSjD5FzS_8BbV98qdIfg","146793","pdf","7/27/2021 7:40:53 PM","DIR-TSO-3938","3","Amd 3 "
"DIR-TSO-4201 Appendix B HUB Subcontracting Plan (Approved on 07-27-2021)","https://dir1.sharepoint.com/:b:/s/Contracts/EatXizyFBp9AhZ2hQdr3FAEBvsVCsexBNQZSva-1livkog","525023","pdf","7/28/2021 1:12:35 PM","DIR-TSO-4201","0.02","DIR-TSO-4201 Appendix B HUB Subcontracting Plan (Approved on 07-27-2021)"
"DIR-SECOPS-MSA-434 Att 1.5 Key Personnel clean updated in CCR-000483","https://dir1.sharepoint.com/:b:/s/Contracts/EaLtEmSPjsxFlK3JRy8nndcB2xegezwykWsxvU1RvwvLBw","12650","pdf","7/28/2021 3:39:38 PM","DIR-SECOPS-MSA-434","20","DIR-SECOPS-MSA-434 Att 1.5 Key Personnel clean updated in CCR-000483"
"DIR-TSO-3827 Amendment 3","https://dir1.sharepoint.com/:b:/s/Contracts/Ea-u8l_NboBAjetmQfvOshYB0q8FDHUmL3GhhBz7JmVZAA","166615","pdf","7/28/2021 7:32:02 PM","DIR-TSO-3827","3","DIR-TSO-3827 Amendment 3"
"DIR-TSO-3827 Appendix A Standard Terms and Conditions (per Amendment 3)","https://dir1.sharepoint.com/:b:/s/Contracts/EWu5VAaRnxJLtv3GMe96m6YBmkgPDmMUuxPj6rxWgevjyw","533840","pdf","7/28/2021 7:32:47 PM","DIR-TSO-3827","0.01","DIR-TSO-3827 Appendix A Standard Terms and Conditions (per Amendment 3)"
"DIR-TSO-3836 Amendment 4","https://dir1.sharepoint.com/:b:/s/Contracts/EW-Q9jcbp_hIrAEBxeYW9JgBHJ-DcV52pgwQ-ZBYE1ZsiA","137643","pdf","7/28/2021 7:33:21 PM","DIR-TSO-3836","4","DIR-TSO-3836 Amendment 4"
"DIR-TSO-3836 Appendix A Standard Terms and Conditions (per Amendment 4)","https://dir1.sharepoint.com/:b:/s/Contracts/EVByDnq02blBr2IwQTtmbx8BvNW48LSBVdwZ8iajNSy1nQ","533658","pdf","7/28/2021 7:33:53 PM","DIR-TSO-3836","0.01","DIR-TSO-3836 Appendix A Standard Terms and Conditions (per Amendment 4)"
"DIR-CPO-4807 Contract","https://dir1.sharepoint.com/:b:/s/Contracts/Ee4z_RtNCn9MhTS0BcvIw8oBASA1LKbV6brwy_2AmnCHgg","844046","pdf","7/28/2021 9:34:48 PM","DIR-CPO-4807","0","Contract"
"DIR-CPO-4807 Appendix A Standard Terms and Conditions","https://dir1.sharepoint.com/:b:/s/Contracts/EbnstNk9dR9Oli1CH0Z8JKwBThW8kIlSVSIK1auTn82mFA","1209485","pdf","7/28/2021 9:35:11 PM","DIR-CPO-4807","0.01","Appendix A Standard Terms and Conditions"
"DIR-CPO-4807 Appendix B HUB Subcontracting Plan","https://dir1.sharepoint.com/:b:/s/Contracts/ERuZC92EDRZJraSv6ya29NEBgjanGvFduJdZ7n_F7RHc_A","962468","pdf","7/28/2021 9:35:38 PM","DIR-CPO-4807","0.02","Appendix B HUB Subcontracting Plan"
"DIR-CPO-4807 Appendix C Pricing Index","https://dir1.sharepoint.com/:b:/s/Contracts/ETqQGGJvCgNNqGjoOJPHfIoBkgtVwXc4NPzNC5UFoXw5tg","1545180","pdf","7/28/2021 9:36:11 PM","DIR-CPO-4807","0.03","Appendix C Pricing Index"
"DIR-CPO-4807 Appendix C Attachment 1 Geographical Zone Map","https://dir1.sharepoint.com/:b:/s/Contracts/Eeb7S1ktPX9Pgz-xb2-RZ2AB9SGG-PLiD3zNoeijCe0Vgg","317704","pdf","7/28/2021 9:36:40 PM","DIR-CPO-4807","0.04","Appendix C Attachment 1 Geographical Zone Map"
"DIR-CPO-4807 Appendix D Service Agreement Template","https://dir1.sharepoint.com/:w:/s/Contracts/EWvnkrp70clEjkijp7ZvQN0B7a0un8Zyk06RBVj2lQkf9Q","44451","docx","7/28/2021 9:37:07 PM","DIR-CPO-4807","0.05","Appendix D Service Agreement Template"
"DIR-CPO-4807 RFO DIR-CPO-TMP-551","https://dir1.sharepoint.com/:b:/s/Contracts/EfRk8WV8gRNFtRHW30ZGe0QBHOSdSnAJ2k7WBb8BerMTZg","10730868","pdf","7/28/2021 9:37:39 PM","DIR-CPO-4807","0.99","RFO DIR-CPO-TMP-551"
